
                                              MFCS/win                    Report printed:                2024-11-26 16:18:08
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT23_BDCU_1_lowO2              Batch created:            2024-11-06 13:19:34

 Experiment Start:          2024-11-06 13:19:34                 Experiment Stop:          2024-11-10 08:34:17

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
07-11-2024 12:08:11            22.810                  5.52
07-11-2024 12:08:26            22.814                  5.68

07-11-2024 12:09:49            22.837                  5.65
07-11-2024 12:15:56            22.939                  5.56
07-11-2024 12:16:11            22.944                  5.55

07-11-2024 12:27:41            23.135                  5.52

07-11-2024 12:27:56            23.139                  5.75
07-11-2024 12:34:11            23.244                  5.65

07-11-2024 12:34:26            23.248                  5.64
07-11-2024 12:39:49            23.338                  5.56
07-11-2024 12:41:41            23.369                  5.53

07-11-2024 12:41:56            23.373                  5.71
07-11-2024 12:47:41            23.469                  5.62

07-11-2024 12:47:56            23.473                  5.61
07-11-2024 13:09:49            23.837                  5.56
07-11-2024 13:11:26            23.864                  5.60

07-11-2024 13:11:41            23.869                  5.70
07-11-2024 13:17:41            23.969                  5.60

07-11-2024 13:17:56            23.973                  5.60
07-11-2024 13:39:49            24.337                  5.56
07-11-2024 13:42:12            24.377                  5.52

07-11-2024 13:42:27            24.381                  5.68
07-11-2024 13:48:27            24.481                  5.58
07-11-2024 13:48:42            24.486                  5.58

07-11-2024 13:51:42            24.536                  5.53
07-11-2024 13:51:57            24.540                  5.69

07-11-2024 13:57:57            24.640                  5.59
07-11-2024 13:58:12            24.644                  5.59
07-11-2024 14:09:49            24.838                  5.55

07-11-2024 14:11:42            24.869                  5.52
07-11-2024 14:11:57            24.873                  5.65

07-11-2024 14:18:57            24.990                  5.56
07-11-2024 14:19:12            24.994                  5.55
07-11-2024 14:20:57            25.023                  5.53

07-11-2024 14:21:12            25.027                  5.68
07-11-2024 14:27:27            25.131                  5.58

07-11-2024 14:27:42            25.136                  5.58
07-11-2024 14:31:12            25.194                  5.53
07-11-2024 14:31:27            25.198                  5.68

07-11-2024 14:38:12            25.311                  5.58
07-11-2024 14:38:27            25.315                  5.58
07-11-2024 14:39:49            25.337                  5.56

07-11-2024 14:41:42            25.369                  5.53
07-11-2024 14:41:57            25.373                  5.69

07-11-2024 14:48:27            25.481                  5.59
07-11-2024 14:48:42            25.486                  5.59
07-11-2024 15:09:49            25.837                  5.58

07-11-2024 15:24:59            26.090                  5.53
07-11-2024 15:25:14            26.094                  5.98

07-11-2024 15:33:45            26.236                  5.89
07-11-2024 15:34:00            26.241                  5.88
07-11-2024 15:39:49            26.338                  5.80

07-11-2024 15:47:00            26.457                  5.70
07-11-2024 15:47:15            26.461                  5.70

07-11-2024 15:55:01            26.591                  5.60
07-11-2024 15:55:16            26.595                  5.59
07-11-2024 16:09:49            26.837                  5.58

07-11-2024 16:39:49            27.337                  5.55

07-11-2024 16:45:02            27.424                  5.62
07-11-2024 16:45:19            27.429   179769313486232000000000000000000   INVAL/OFF

07-11-2024 16:46:30            27.449                  5.61
07-11-2024 17:16:15            27.945                  5.65
07-11-2024 17:25:31            28.099                  5.55

07-11-2024 17:25:46            28.103                  5.55
07-11-2024 17:27:16            28.128                  5.53

07-11-2024 17:27:31            28.133                  5.65
07-11-2024 17:37:01            28.291                  5.55
07-11-2024 17:37:16            28.295                  5.55

07-11-2024 17:46:15            28.445                  5.57
07-11-2024 18:16:15            28.945                  5.59

07-11-2024 18:46:15            29.445                  5.60
07-11-2024 19:16:15            29.945                  5.62
07-11-2024 19:46:15            30.445                  5.54

07-11-2024 20:16:15            30.945                  5.55
07-11-2024 20:46:15            31.445                  5.56
07-11-2024 21:16:15            31.945                  5.56

07-11-2024 21:46:15            32.445                  5.56
07-11-2024 22:16:15            32.945                  5.55

07-11-2024 22:46:15            33.445                  5.54
07-11-2024 23:16:15            33.945                  5.59
07-11-2024 23:46:15            34.445                  5.58

08-11-2024 00:16:15            34.945                  5.56
08-11-2024 00:46:15            35.445                  5.55

08-11-2024 01:16:15            35.945                  5.57
08-11-2024 01:46:15            36.445                  5.56
08-11-2024 02:16:15            36.945                  5.58

08-11-2024 02:46:15            37.445                  5.55
08-11-2024 03:16:15            37.945                  5.57

08-11-2024 03:46:15            38.445                  5.55
08-11-2024 04:16:15            38.945                  5.56
08-11-2024 04:46:15            39.445                  5.57

08-11-2024 05:16:15            39.945                  5.55
08-11-2024 05:46:15            40.445                  5.55
08-11-2024 06:16:15            40.945                  5.56

08-11-2024 06:46:15            41.445                  5.56
08-11-2024 07:16:15            41.945                  5.56

08-11-2024 07:46:15            42.445                  5.56
08-11-2024 08:16:15            42.945                  5.56
08-11-2024 08:46:15            43.445                  5.56

08-11-2024 09:16:15            43.945                  5.55
08-11-2024 09:46:15            44.445                  5.55

08-11-2024 10:16:15            44.945                  5.55
08-11-2024 10:46:15            45.445                  5.54
08-11-2024 11:16:15            45.945                  5.56

08-11-2024 11:46:15            46.445                  5.56
08-11-2024 12:16:15            46.945                  5.55

08-11-2024 12:46:15            47.445                  5.55
08-11-2024 13:16:15            47.945                  5.55
08-11-2024 13:46:15            48.445                  5.56

08-11-2024 14:16:16            48.945                  5.55

08-11-2024 14:46:16            49.445                  5.56
08-11-2024 15:16:16            49.945                  5.55

08-11-2024 15:46:16            50.445                  5.56
08-11-2024 16:16:16            50.945                  5.54
08-11-2024 16:46:16            51.445                  5.55

08-11-2024 17:16:16            51.945                  5.55
08-11-2024 17:46:16            52.445                  5.55

08-11-2024 18:16:17            52.945                  5.55
08-11-2024 18:46:17            53.445                  5.55
08-11-2024 19:16:17            53.945                  5.55

08-11-2024 19:46:17            54.445                  5.54
08-11-2024 20:16:17            54.945                  5.55

08-11-2024 20:46:17            55.445                  5.55
08-11-2024 21:16:17            55.945                  5.54
08-11-2024 21:46:17            56.445                  5.55

08-11-2024 22:16:17            56.945                  5.55
08-11-2024 22:46:17            57.445                  5.55
08-11-2024 23:16:17            57.945                  5.55

08-11-2024 23:46:17            58.445                  5.54
09-11-2024 00:16:17            58.945                  5.54

09-11-2024 00:46:17            59.445                  5.55
09-11-2024 01:16:17            59.945                  5.55
09-11-2024 01:46:17            60.445                  5.55

09-11-2024 02:16:17            60.945                  5.55
09-11-2024 02:46:17            61.445                  5.54

09-11-2024 03:16:17            61.945                  5.55
09-11-2024 03:46:17            62.445                  5.55
09-11-2024 04:16:17            62.945                  5.55

09-11-2024 04:46:17            63.445                  5.55
09-11-2024 05:16:17            63.945                  5.55

09-11-2024 05:46:17            64.445                  5.55
09-11-2024 06:16:17            64.945                  5.55
09-11-2024 06:46:17            65.445                  5.55

09-11-2024 07:16:17            65.945                  5.55
09-11-2024 07:46:17            66.445                  5.55
09-11-2024 08:16:17            66.945                  5.55

09-11-2024 08:46:17            67.445                  5.55
09-11-2024 09:16:17            67.945                  5.55

09-11-2024 09:46:17            68.445                  5.55
09-11-2024 10:16:17            68.945                  5.55
09-11-2024 10:46:17            69.445                  5.55

09-11-2024 11:16:17            69.945                  5.55
09-11-2024 11:46:17            70.445                  5.55

09-11-2024 12:16:17            70.945                  5.55
09-11-2024 12:46:17            71.445                  5.55
09-11-2024 13:16:17            71.945                  5.55

09-11-2024 13:46:17            72.445                  5.55
09-11-2024 14:16:17            72.945                  5.55

09-11-2024 14:46:17            73.445                  5.55
09-11-2024 15:16:17            73.945                  5.55
09-11-2024 15:46:17            74.445                  5.55

09-11-2024 16:16:17            74.945                  5.55

09-11-2024 16:46:17            75.445                  5.55
09-11-2024 17:16:18            75.946                  5.56

09-11-2024 17:46:18            76.446                  5.55
09-11-2024 18:16:18            76.946                  5.55
09-11-2024 18:46:18            77.446                  5.54

09-11-2024 19:16:18            77.946                  5.55
09-11-2024 19:46:18            78.446                  5.55

09-11-2024 20:16:18            78.946                  5.55
09-11-2024 20:46:18            79.446                  5.55
09-11-2024 21:16:18            79.946                  5.55

09-11-2024 21:46:18            80.446                  5.55
09-11-2024 22:16:18            80.946                  5.55

09-11-2024 22:46:18            81.446                  5.55
09-11-2024 23:16:18            81.946                  5.55
09-11-2024 23:46:18            82.446                  5.55

10-11-2024 00:16:18            82.946                  5.55
10-11-2024 00:46:18            83.446                  5.55
10-11-2024 01:16:18            83.946                  5.55

10-11-2024 01:46:18            84.446                  5.55
10-11-2024 02:16:18            84.946                  5.55

10-11-2024 02:46:18            85.446                  5.55
10-11-2024 03:16:18            85.946                  5.55
10-11-2024 03:46:18            86.446                  5.55

10-11-2024 04:16:18            86.946                  5.55
10-11-2024 04:46:18            87.446                  5.55

10-11-2024 05:16:18            87.946                  5.55
10-11-2024 05:46:18            88.446                  5.55
10-11-2024 06:16:18            88.946                  5.55

10-11-2024 06:46:18            89.446                  5.55
10-11-2024 07:16:18            89.946                  5.55

10-11-2024 07:46:18            90.446                  5.55
10-11-2024 08:16:18            90.946                  5.55
