
                                              MFCS/win                    Report printed:                2025-03-03 12:30:22
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_1               Batch created:            2025-02-26 14:24:04

 Experiment Start:          2025-02-26 14:24:04                 Experiment Stop:          2025-02-28 15:25:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
27-02-2025 02:58:30            12.574                  5.58
27-02-2025 02:58:45            12.578                  5.65

27-02-2025 03:00:46            12.612                  5.55
27-02-2025 03:01:01            12.616                  5.54

27-02-2025 03:24:05            13.000                  5.52
27-02-2025 03:45:48            13.362                  5.55
27-02-2025 03:46:03            13.366                  5.62

27-02-2025 03:49:33            13.425                  5.53
27-02-2025 03:49:48            13.429                  5.51

27-02-2025 03:51:48            13.462                  5.51
27-02-2025 03:52:03            13.466                  5.64
27-02-2025 03:54:05            13.500                  5.55

27-02-2025 04:24:05            14.000                  5.53
27-02-2025 04:54:05            14.500                  5.56

27-02-2025 05:24:05            15.000                  5.59
27-02-2025 05:54:05            15.500                  5.58
27-02-2025 06:24:05            16.000                  5.55

27-02-2025 06:54:05            16.500                  5.51
27-02-2025 06:55:55            16.531                  5.51
27-02-2025 06:56:10            16.535                  5.62

27-02-2025 07:02:10            16.635                  5.53
27-02-2025 07:02:25            16.639                  5.52

27-02-2025 07:09:10            16.752                  5.58
27-02-2025 07:09:25            16.756                  5.64
27-02-2025 07:11:25            16.789                  5.55

27-02-2025 07:11:40            16.793                  5.54
27-02-2025 07:14:55            16.848                  5.53

27-02-2025 07:15:10            16.852                  5.65
27-02-2025 07:17:26            16.889                  5.56
27-02-2025 07:17:41            16.894                  5.54

27-02-2025 07:24:05            17.000                  5.55
27-02-2025 07:54:05            17.500                  5.54

27-02-2025 08:24:05            18.000                  5.53
27-02-2025 08:54:05            18.500                  5.58
27-02-2025 09:24:05            19.000                  5.55

27-02-2025 09:54:05            19.500                  5.55

27-02-2025 10:24:05            20.000                  5.55
27-02-2025 10:54:05            20.500                  5.55

27-02-2025 11:24:05            21.000                  5.54
27-02-2025 11:54:05            21.500                  5.53
27-02-2025 12:24:05            22.000                  5.54

27-02-2025 12:54:05            22.500                  5.55
27-02-2025 13:24:05            23.000                  5.55

27-02-2025 13:54:05            23.500                  5.55
27-02-2025 14:24:05            24.000                  5.54
27-02-2025 14:54:05            24.500                  5.53

27-02-2025 15:24:05            25.000                  5.53
27-02-2025 15:54:05            25.500                  5.54

27-02-2025 16:24:05            26.000                  5.54
27-02-2025 16:54:05            26.500                  5.55
27-02-2025 17:24:05            27.000                  5.54

27-02-2025 17:54:05            27.500                  5.54
27-02-2025 18:24:05            28.000                  5.55
27-02-2025 18:54:05            28.500                  5.55

27-02-2025 19:24:05            29.000                  5.54
27-02-2025 19:54:05            29.500                  5.55

27-02-2025 20:24:05            30.000                  5.54
27-02-2025 20:54:05            30.500                  5.54
27-02-2025 21:24:05            31.000                  5.54

27-02-2025 21:54:05            31.500                  5.54
27-02-2025 22:24:05            32.000                  5.54

27-02-2025 22:54:05            32.500                  5.54
27-02-2025 23:24:05            33.000                  5.54
27-02-2025 23:54:05            33.500                  5.54

28-02-2025 00:24:05            34.000                  5.54
28-02-2025 00:54:05            34.500                  5.54

28-02-2025 01:24:05            35.000                  5.55
28-02-2025 01:54:05            35.500                  5.54
28-02-2025 02:24:05            36.000                  5.54

28-02-2025 02:54:05            36.500                  5.55
28-02-2025 03:24:05            37.000                  5.54
28-02-2025 03:54:05            37.500                  5.55

28-02-2025 04:24:05            38.000                  5.54
28-02-2025 04:54:05            38.500                  5.54

28-02-2025 05:24:05            39.000                  5.54
28-02-2025 05:54:05            39.500                  5.54
28-02-2025 06:24:05            40.000                  5.55

28-02-2025 06:54:05            40.500                  5.55
28-02-2025 07:24:05            41.000                  5.55

28-02-2025 07:54:05            41.500                  5.55
28-02-2025 08:24:05            42.000                  5.54
28-02-2025 08:54:05            42.500                  5.54

28-02-2025 09:24:05            43.000                  5.54
28-02-2025 09:54:05            43.500                  5.54

28-02-2025 10:24:05            44.000                  5.55
28-02-2025 10:54:05            44.500                  5.55
28-02-2025 11:24:05            45.000                  5.54

28-02-2025 11:54:05            45.500                  5.54

28-02-2025 12:24:05            46.000                  5.54
28-02-2025 12:54:05            46.500                  5.54

28-02-2025 13:24:05            47.000                  5.54
28-02-2025 13:54:05            47.500                  5.55
28-02-2025 14:24:05            48.000                  5.55

28-02-2025 14:54:05            48.500                  5.55
28-02-2025 15:24:05            49.000                  5.55

28-02-2025 15:25:02            49.016                  5.54
