
                                              MFCS/win                    Report printed:                2025-02-06 12:56:20
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_32_low_02_1               Batch created:            2025-01-28 10:07:24

 Experiment Start:          2025-01-28 10:07:24                 Experiment Stop:          2025-01-31 11:21:55

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
29-01-2025 11:36:46            25.489                  5.60
29-01-2025 12:06:46            25.989                  5.58

29-01-2025 12:36:46            26.489                  5.59
29-01-2025 13:06:46            26.989                  5.61
29-01-2025 13:36:46            27.489                  5.61

29-01-2025 14:06:46            27.989                  5.57
29-01-2025 14:36:46            28.489                  5.56

29-01-2025 15:06:46            28.989                  5.64
29-01-2025 15:36:46            29.489                  5.58
29-01-2025 16:06:46            29.989                  5.60

29-01-2025 16:36:46            30.489                  5.64
29-01-2025 17:06:46            30.989                  5.57

29-01-2025 17:36:46            31.489                  5.59
29-01-2025 18:06:46            31.989                  5.63
29-01-2025 18:36:46            32.489                  5.56

29-01-2025 19:06:46            32.989                  5.57
29-01-2025 19:36:46            33.489                  5.62

29-01-2025 20:06:46            33.989                  5.64
29-01-2025 20:24:04            34.278                  5.54
29-01-2025 20:24:19            34.282                  5.54

29-01-2025 20:24:49            34.290                  5.53

29-01-2025 20:25:04            34.294                  5.68
29-01-2025 20:36:46            34.489                  5.61

29-01-2025 21:06:46            34.989                  5.62
29-01-2025 21:36:46            35.489                  5.57
29-01-2025 22:06:46            35.989                  5.60

29-01-2025 22:36:46            36.489                  5.61
29-01-2025 23:06:46            36.989                  5.64

29-01-2025 23:36:46            37.489                  5.56
30-01-2025 00:06:46            37.989                  5.57
30-01-2025 00:36:46            38.489                  5.55

30-01-2025 01:06:46            38.989                  5.64
30-01-2025 01:22:03            39.244                  5.55

30-01-2025 01:22:18            39.248                  5.54
30-01-2025 01:36:46            39.489                  5.55
30-01-2025 02:06:46            39.989                  5.57

30-01-2025 02:36:46            40.489                  5.55
30-01-2025 03:06:46            40.989                  5.57
30-01-2025 03:36:46            41.489                  5.55

30-01-2025 04:06:46            41.989                  5.56
30-01-2025 04:36:46            42.489                  5.62

30-01-2025 05:06:46            42.989                  5.62
30-01-2025 05:36:46            43.489                  5.62
30-01-2025 06:06:46            43.989                  5.60

30-01-2025 06:36:46            44.489                  5.61
30-01-2025 07:06:46            44.989                  5.61

30-01-2025 07:36:46            45.489                  5.56
30-01-2025 08:06:46            45.989                  5.55
30-01-2025 08:36:46            46.489                  5.61

30-01-2025 09:06:46            46.989                  5.63
30-01-2025 09:36:46            47.489                  5.60

30-01-2025 10:06:46            47.989                  5.56
30-01-2025 10:36:46            48.489                  5.62
30-01-2025 11:06:46            48.989                  5.57

30-01-2025 11:36:46            49.489                  5.62
30-01-2025 12:06:46            49.989                  5.57
30-01-2025 12:36:46            50.489                  5.55

30-01-2025 13:06:46            50.989                  5.63
30-01-2025 13:36:46            51.489                  5.55

30-01-2025 14:06:46            51.989                  5.57
30-01-2025 14:36:46            52.489                  5.59
30-01-2025 15:06:46            52.989                  5.57

30-01-2025 15:36:46            53.489                  5.54
30-01-2025 16:06:46            53.989                  5.61

30-01-2025 16:36:46            54.489                  5.57
30-01-2025 17:06:46            54.989                  5.61
30-01-2025 17:36:46            55.489                  5.55

30-01-2025 18:06:46            55.989                  5.59
30-01-2025 18:36:46            56.489                  5.55

30-01-2025 19:06:46            56.989                  5.59
30-01-2025 19:36:46            57.489                  5.58
30-01-2025 20:06:46            57.989                  5.56

30-01-2025 20:36:46            58.489                  5.60

30-01-2025 21:06:46            58.989                  5.59
30-01-2025 21:36:46            59.489                  5.55

30-01-2025 22:06:46            59.989                  5.64
30-01-2025 22:36:46            60.489                  5.54
30-01-2025 23:06:46            60.989                  5.58

30-01-2025 23:36:46            61.489                  5.55
31-01-2025 00:06:46            61.989                  5.54

31-01-2025 00:36:46            62.489                  5.54
31-01-2025 01:06:46            62.989                  5.56
31-01-2025 01:36:46            63.489                  5.54

31-01-2025 02:06:46            63.989                  5.60
31-01-2025 02:36:46            64.489                  5.58

31-01-2025 03:06:46            64.989                  5.55
31-01-2025 03:36:46            65.489                  5.58
31-01-2025 04:06:46            65.989                  5.58

31-01-2025 04:36:46            66.489                  5.55
31-01-2025 05:06:46            66.989                  5.58
31-01-2025 05:36:46            67.489                  5.54

31-01-2025 06:06:46            67.989                  5.56
31-01-2025 06:36:46            68.489                  5.58

31-01-2025 07:06:46            68.989                  5.57
31-01-2025 07:36:46            69.489                  5.58
31-01-2025 08:06:46            69.989                  5.58

31-01-2025 08:36:46            70.489                  5.54
31-01-2025 09:06:46            70.989                  5.58

31-01-2025 09:36:46            71.489                  5.55
31-01-2025 10:06:46            71.989                  5.57
31-01-2025 10:36:46            72.489                  5.57

31-01-2025 11:06:46            72.989                  5.58
31-01-2025 11:21:54            73.242                  5.55
