
                                              MFCS/win                    Report printed:                2024-12-10 09:24:41
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT26_BDCU_2                    Batch created:            2024-11-27 12:32:22

28-11-2024 06:32:23            18.000   179769313486232000000000000000000   INVAL/OFF
28-11-2024 07:02:23            18.500   179769313486232000000000000000000   INVAL/OFF

28-11-2024 07:32:23            19.000   179769313486232000000000000000000   INVAL/OFF
28-11-2024 08:02:23            19.500   179769313486232000000000000000000   INVAL/OFF
28-11-2024 08:32:23            20.000   179769313486232000000000000000000   INVAL/OFF

28-11-2024 09:02:23            20.500   179769313486232000000000000000000   INVAL/OFF
28-11-2024 09:32:23            21.000   179769313486232000000000000000000   INVAL/OFF

28-11-2024 10:02:23            21.500   179769313486232000000000000000000   INVAL/OFF
28-11-2024 10:32:23            22.000   179769313486232000000000000000000   INVAL/OFF
28-11-2024 11:02:23            22.500   179769313486232000000000000000000   INVAL/OFF

28-11-2024 11:32:23            23.000   179769313486232000000000000000000   INVAL/OFF
28-11-2024 12:02:23            23.500   179769313486232000000000000000000   INVAL/OFF

28-11-2024 12:32:23            24.000   179769313486232000000000000000000   INVAL/OFF
28-11-2024 13:02:23            24.500   179769313486232000000000000000000   INVAL/OFF
28-11-2024 13:32:23            25.000   179769313486232000000000000000000   INVAL/OFF

28-11-2024 14:02:23            25.500   179769313486232000000000000000000   INVAL/OFF
28-11-2024 14:32:23            26.000   179769313486232000000000000000000   INVAL/OFF
28-11-2024 15:02:23            26.500   179769313486232000000000000000000   INVAL/OFF

28-11-2024 15:32:23            27.000   179769313486232000000000000000000   INVAL/OFF
28-11-2024 16:02:23            27.500   179769313486232000000000000000000   INVAL/OFF

28-11-2024 16:32:23            28.000   179769313486232000000000000000000   INVAL/OFF
28-11-2024 17:02:23            28.500   179769313486232000000000000000000   INVAL/OFF
28-11-2024 17:32:23            29.000   179769313486232000000000000000000   INVAL/OFF

28-11-2024 18:02:23            29.500   179769313486232000000000000000000   INVAL/OFF
28-11-2024 18:32:23            30.000   179769313486232000000000000000000   INVAL/OFF

28-11-2024 19:02:23            30.500   179769313486232000000000000000000   INVAL/OFF
28-11-2024 19:32:23            31.000   179769313486232000000000000000000   INVAL/OFF
28-11-2024 20:02:23            31.500   179769313486232000000000000000000   INVAL/OFF

28-11-2024 20:32:23            32.000   179769313486232000000000000000000   INVAL/OFF
28-11-2024 21:02:23            32.500   179769313486232000000000000000000   INVAL/OFF

28-11-2024 21:32:23            33.000   179769313486232000000000000000000   INVAL/OFF
28-11-2024 22:02:23            33.500   179769313486232000000000000000000   INVAL/OFF
28-11-2024 22:32:23            34.000   179769313486232000000000000000000   INVAL/OFF

28-11-2024 23:02:23            34.500   179769313486232000000000000000000   INVAL/OFF
28-11-2024 23:32:23            35.000   179769313486232000000000000000000   INVAL/OFF
29-11-2024 00:02:23            35.500   179769313486232000000000000000000   INVAL/OFF

29-11-2024 00:32:23            36.000   179769313486232000000000000000000   INVAL/OFF
29-11-2024 01:02:23            36.500   179769313486232000000000000000000   INVAL/OFF

29-11-2024 01:32:23            37.000   179769313486232000000000000000000   INVAL/OFF
29-11-2024 02:02:24            37.501   179769313486232000000000000000000   INVAL/OFF
29-11-2024 02:32:24            38.001   179769313486232000000000000000000   INVAL/OFF

29-11-2024 03:02:24            38.501   179769313486232000000000000000000   INVAL/OFF
29-11-2024 03:32:24            39.001   179769313486232000000000000000000   INVAL/OFF

29-11-2024 04:02:24            39.501   179769313486232000000000000000000   INVAL/OFF
29-11-2024 04:32:24            40.001   179769313486232000000000000000000   INVAL/OFF
29-11-2024 05:02:24            40.501   179769313486232000000000000000000   INVAL/OFF

29-11-2024 05:32:24            41.001   179769313486232000000000000000000   INVAL/OFF
29-11-2024 06:02:24            41.501   179769313486232000000000000000000   INVAL/OFF

29-11-2024 06:32:24            42.001   179769313486232000000000000000000   INVAL/OFF
29-11-2024 07:02:24            42.501   179769313486232000000000000000000   INVAL/OFF
29-11-2024 07:32:24            43.001   179769313486232000000000000000000   INVAL/OFF

29-11-2024 08:02:24            43.501   179769313486232000000000000000000   INVAL/OFF

29-11-2024 08:32:24            44.001   179769313486232000000000000000000   INVAL/OFF
29-11-2024 09:02:24            44.501   179769313486232000000000000000000   INVAL/OFF

29-11-2024 09:32:24            45.001   179769313486232000000000000000000   INVAL/OFF
29-11-2024 10:02:24            45.501   179769313486232000000000000000000   INVAL/OFF
29-11-2024 10:32:24            46.001   179769313486232000000000000000000   INVAL/OFF

29-11-2024 11:02:24            46.501   179769313486232000000000000000000   INVAL/OFF
29-11-2024 11:32:24            47.001   179769313486232000000000000000000   INVAL/OFF

29-11-2024 12:02:24            47.501   179769313486232000000000000000000   INVAL/OFF
29-11-2024 12:32:24            48.001   179769313486232000000000000000000   INVAL/OFF
29-11-2024 13:02:24            48.501   179769313486232000000000000000000   INVAL/OFF

29-11-2024 13:32:24            49.001   179769313486232000000000000000000   INVAL/OFF
29-11-2024 14:02:24            49.501   179769313486232000000000000000000   INVAL/OFF

29-11-2024 14:32:24            50.001   179769313486232000000000000000000   INVAL/OFF
29-11-2024 15:02:24            50.501   179769313486232000000000000000000   INVAL/OFF
29-11-2024 15:32:24            51.001   179769313486232000000000000000000   INVAL/OFF

29-11-2024 16:02:24            51.501   179769313486232000000000000000000   INVAL/OFF
29-11-2024 16:32:24            52.001   179769313486232000000000000000000   INVAL/OFF
29-11-2024 17:02:24            52.501   179769313486232000000000000000000   INVAL/OFF

29-11-2024 17:32:24            53.001   179769313486232000000000000000000   INVAL/OFF
29-11-2024 18:02:24            53.501   179769313486232000000000000000000   INVAL/OFF

29-11-2024 18:32:24            54.001   179769313486232000000000000000000   INVAL/OFF
29-11-2024 19:02:24            54.501   179769313486232000000000000000000   INVAL/OFF
29-11-2024 19:32:24            55.001   179769313486232000000000000000000   INVAL/OFF

29-11-2024 20:02:24            55.501   179769313486232000000000000000000   INVAL/OFF
29-11-2024 20:32:24            56.001   179769313486232000000000000000000   INVAL/OFF

29-11-2024 21:02:24            56.501   179769313486232000000000000000000   INVAL/OFF
29-11-2024 21:32:24            57.001   179769313486232000000000000000000   INVAL/OFF
29-11-2024 22:02:24            57.501   179769313486232000000000000000000   INVAL/OFF

29-11-2024 22:32:24            58.001   179769313486232000000000000000000   INVAL/OFF
29-11-2024 23:02:24            58.501   179769313486232000000000000000000   INVAL/OFF

29-11-2024 23:32:24            59.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 00:02:24            59.501   179769313486232000000000000000000   INVAL/OFF
30-11-2024 00:32:24            60.001   179769313486232000000000000000000   INVAL/OFF

30-11-2024 01:02:24            60.501   179769313486232000000000000000000   INVAL/OFF
30-11-2024 01:32:24            61.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 02:02:24            61.501   179769313486232000000000000000000   INVAL/OFF

30-11-2024 02:32:24            62.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 03:02:24            62.501   179769313486232000000000000000000   INVAL/OFF

30-11-2024 03:32:24            63.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 04:02:24            63.501   179769313486232000000000000000000   INVAL/OFF
30-11-2024 04:32:24            64.001   179769313486232000000000000000000   INVAL/OFF

30-11-2024 05:02:24            64.501   179769313486232000000000000000000   INVAL/OFF
30-11-2024 05:32:24            65.001   179769313486232000000000000000000   INVAL/OFF

30-11-2024 06:02:24            65.501   179769313486232000000000000000000   INVAL/OFF
30-11-2024 06:32:24            66.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 07:02:24            66.501   179769313486232000000000000000000   INVAL/OFF

30-11-2024 07:32:24            67.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 08:02:24            67.501   179769313486232000000000000000000   INVAL/OFF

30-11-2024 08:32:24            68.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 09:02:24            68.501   179769313486232000000000000000000   INVAL/OFF
30-11-2024 09:32:24            69.001   179769313486232000000000000000000   INVAL/OFF

30-11-2024 10:02:24            69.501   179769313486232000000000000000000   INVAL/OFF

30-11-2024 10:32:24            70.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 11:02:24            70.501   179769313486232000000000000000000   INVAL/OFF

30-11-2024 11:32:24            71.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 12:02:24            71.501   179769313486232000000000000000000   INVAL/OFF
30-11-2024 12:32:24            72.001   179769313486232000000000000000000   INVAL/OFF

30-11-2024 13:02:24            72.501   179769313486232000000000000000000   INVAL/OFF
30-11-2024 13:32:24            73.001   179769313486232000000000000000000   INVAL/OFF

30-11-2024 14:02:24            73.501   179769313486232000000000000000000   INVAL/OFF
30-11-2024 14:32:24            74.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 15:02:24            74.501   179769313486232000000000000000000   INVAL/OFF

30-11-2024 15:32:24            75.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 16:02:24            75.501   179769313486232000000000000000000   INVAL/OFF

30-11-2024 16:32:24            76.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 17:02:24            76.501   179769313486232000000000000000000   INVAL/OFF
30-11-2024 17:32:24            77.001   179769313486232000000000000000000   INVAL/OFF

30-11-2024 18:02:24            77.501   179769313486232000000000000000000   INVAL/OFF
30-11-2024 18:32:24            78.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 19:02:24            78.501   179769313486232000000000000000000   INVAL/OFF

30-11-2024 19:32:24            79.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 20:02:24            79.501   179769313486232000000000000000000   INVAL/OFF

30-11-2024 20:32:24            80.001   179769313486232000000000000000000   INVAL/OFF
30-11-2024 21:02:24            80.501   179769313486232000000000000000000   INVAL/OFF
30-11-2024 21:32:24            81.001   179769313486232000000000000000000   INVAL/OFF

30-11-2024 22:02:24            81.501   179769313486232000000000000000000   INVAL/OFF
30-11-2024 22:32:24            82.001   179769313486232000000000000000000   INVAL/OFF

30-11-2024 23:02:24            82.501   179769313486232000000000000000000   INVAL/OFF
30-11-2024 23:32:24            83.001   179769313486232000000000000000000   INVAL/OFF
01-12-2024 00:02:24            83.501   179769313486232000000000000000000   INVAL/OFF

01-12-2024 00:32:24            84.001   179769313486232000000000000000000   INVAL/OFF
01-12-2024 01:02:24            84.501   179769313486232000000000000000000   INVAL/OFF

01-12-2024 01:32:24            85.001   179769313486232000000000000000000   INVAL/OFF
01-12-2024 02:02:24            85.501   179769313486232000000000000000000   INVAL/OFF
01-12-2024 02:32:24            86.001   179769313486232000000000000000000   INVAL/OFF

01-12-2024 03:02:24            86.501   179769313486232000000000000000000   INVAL/OFF
01-12-2024 03:32:24            87.001   179769313486232000000000000000000   INVAL/OFF
01-12-2024 04:02:24            87.501   179769313486232000000000000000000   INVAL/OFF

01-12-2024 04:32:24            88.001   179769313486232000000000000000000   INVAL/OFF
01-12-2024 05:02:24            88.501   179769313486232000000000000000000   INVAL/OFF

01-12-2024 05:32:24            89.001   179769313486232000000000000000000   INVAL/OFF
01-12-2024 06:02:24            89.501   179769313486232000000000000000000   INVAL/OFF
01-12-2024 06:32:25            90.001   179769313486232000000000000000000   INVAL/OFF

01-12-2024 07:02:25            90.501   179769313486232000000000000000000   INVAL/OFF
01-12-2024 07:32:25            91.001   179769313486232000000000000000000   INVAL/OFF

01-12-2024 08:02:25            91.501   179769313486232000000000000000000   INVAL/OFF
01-12-2024 08:32:25            92.001   179769313486232000000000000000000   INVAL/OFF
01-12-2024 09:02:25            92.501   179769313486232000000000000000000   INVAL/OFF

01-12-2024 09:32:25            93.001   179769313486232000000000000000000   INVAL/OFF
01-12-2024 10:02:25            93.501   179769313486232000000000000000000   INVAL/OFF

01-12-2024 10:06:12            93.564   179769313486232000000000000000000   INVAL/OFF
